2026-01-20 12:30:55,035 | __main__ | INFO | ÉTAPE 1 : COLLECTE ARTICLES
2026-01-20 12:30:55,035 | __main__ | INFO | ===========================================================================
2026-01-20 12:30:55,036 | news_collector | INFO | ======================================================================
2026-01-20 12:30:55,036 | news_collector | INFO | 📥 COLLECTE ARTICLES - Début
2026-01-20 12:30:55,036 | news_collector | INFO | ======================================================================
2026-01-20 12:30:55,036 | news_collector | INFO | 🔄 Collecte HackerNews...
2026-01-20 12:30:55,036 | news_collector | INFO |   Scraping page 1/2
2026-01-20 12:30:57,743 | news_collector | INFO |   Scraping page 2/2
2026-01-20 12:30:59,955 | news_collector | INFO | ✅ HackerNews: 60 articles collectés
2026-01-20 12:30:59,959 | news_collector | INFO | 🔄 Collecte RSS: https://pycoders.com/feed
2026-01-20 12:31:00,201 | news_collector | INFO | ✅ RSS: 3 articles collectés
2026-01-20 12:31:00,201 | news_collector | INFO | 🔄 Collecte Wikipedia...
2026-01-20 12:31:00,201 | wikipediaapi | INFO | Wikipedia: language=fr, user_agent: Mozilla/5.0 (compatible; NewsCollector/1.0; wikipedia-api) (Wikipedia-API/0.8.1; https://github.com/martin-majlis/Wikipedia-API/), extract_format=ExtractFormat.WIKI
2026-01-20 12:31:00,201 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=info&titles=Traitement automatique des langues&inprop=protection|talkid|watched|watchers|visitingwatchers|notificationtimestamp|subjectid|url|readable|preload|displaytitle|varianttitles
2026-01-20 12:31:00,443 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=extracts&titles=Traitement automatique des langues&explaintext=1&exsectionformat=wiki
2026-01-20 12:31:00,679 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=info&titles=Apprentissage automatique&inprop=protection|talkid|watched|watchers|visitingwatchers|notificationtimestamp|subjectid|url|readable|preload|displaytitle|varianttitles
2026-01-20 12:31:00,856 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=extracts&titles=Apprentissage automatique&explaintext=1&exsectionformat=wiki
2026-01-20 12:31:01,197 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=info&titles=Apprentissage profond&inprop=protection|talkid|watched|watchers|visitingwatchers|notificationtimestamp|subjectid|url|readable|preload|displaytitle|varianttitles
2026-01-20 12:31:01,368 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=extracts&titles=Apprentissage profond&explaintext=1&exsectionformat=wiki
2026-01-20 12:31:01,522 | news_collector | INFO | ✅ Wikipedia: 3 articles collectés
2026-01-20 12:31:01,525 | news_collector | INFO | ======================================================================
2026-01-20 12:31:01,526 | news_collector | INFO | 📊 RÉSUMÉ COLLECTE
2026-01-20 12:31:01,527 | news_collector | INFO |    Total articles : 66
2026-01-20 12:31:01,528 | news_collector | INFO |    Total erreurs : 0
2026-01-20 12:31:01,528 | news_collector | INFO | ======================================================================
2026-01-20 12:31:01,540 | news_collector | INFO | ✅ Articles sauvegardés: data/articles_raw.jsonl
2026-01-20 12:31:01,541 | news_collector | INFO | ✅ Erreurs sauvegardées: data/collection_errors.json
2026-01-20 12:31:01,542 | __main__ | INFO | ✅ ÉTAPE 1 COMPLÉTÉE : 66 articles collectés
2026-01-20 12:31:01,543 | __main__ | INFO | 
===========================================================================
2026-01-20 12:31:01,543 | __main__ | INFO | ÉTAPE 2 : PRÉTRAITEMENT NLP
2026-01-20 12:31:01,544 | __main__ | INFO | ===========================================================================
2026-01-20 12:31:04,433 | text_preprocessor | INFO | ✅ Modèle spaCy chargé: fr_core_news_sm
2026-01-20 12:31:04,434 | text_preprocessor | INFO | 🔧 Preprocessing 66 articles...
2026-01-20 12:31:04,637 | text_preprocessor | INFO |   ✓ 20/66 articles
2026-01-20 12:31:04,825 | text_preprocessor | INFO |   ✓ 40/66 articles
2026-01-20 12:31:05,009 | text_preprocessor | INFO |   ✓ 60/66 articles
2026-01-20 12:31:05,952 | text_preprocessor | INFO | ✅ Preprocessing terminé: 66 articles
2026-01-20 12:31:05,953 | __main__ | INFO | ✅ ÉTAPE 2 COMPLÉTÉE : 66 articles traités
2026-01-20 12:31:05,955 | __main__ | INFO | 
===========================================================================
2026-01-20 12:31:05,955 | __main__ | INFO | ÉTAPE 3 : CLASSIFICATION & EXTRACTION
2026-01-20 12:31:05,955 | __main__ | INFO | ===========================================================================
2026-01-20 12:31:05,955 | news_classifier | INFO | 📥 Chargement modèle: distilbert-base-multilingual-uncased...
2026-01-20 12:31:06,094 | news_classifier | ERROR | ❌ Erreur chargement modèle: distilbert-base-multilingual-uncased is not a local folder and is not a valid model identifier listed on 'https://huggingface.co/models'
If this is a private repository, make sure to pass a token having permission to this repo either by logging in with `hf auth login` or by passing `token=<your_token>`
2026-01-20 12:31:06,637 | huggingface_hub.file_download | WARNING | Xet Storage is enabled for this repo, but the 'hf_xet' package is not installed. Falling back to regular HTTP download. For better performance, install the package with: `pip install huggingface_hub[hf_xet]` or `pip install hf_xet`
2026-01-20 12:31:56,968 | huggingface_hub.file_download | WARNING | Xet Storage is enabled for this repo, but the 'hf_xet' package is not installed. Falling back to regular HTTP download. For better performance, install the package with: `pip install huggingface_hub[hf_xet]` or `pip install hf_xet`
2026-01-20 12:31:57,927 | huggingface_hub.file_download | WARNING | Xet Storage is enabled for this repo, but the 'hf_xet' package is not installed. Falling back to regular HTTP download. For better performance, install the package with: `pip install huggingface_hub[hf_xet]` or `pip install hf_xet`
2026-01-20 12:31:59,167 | news_classifier | WARNING | ⚠️ Sentiment classifier: 'NoneType' object has no attribute 'endswith'
2026-01-20 12:31:59,168 | news_classifier | INFO | 🤖 Classification 66 articles...
2026-01-20 12:31:59,168 | news_classifier | INFO |   ✓ 10/66 articles
2026-01-20 12:31:59,169 | news_classifier | INFO |   ✓ 20/66 articles
2026-01-20 12:31:59,169 | news_classifier | INFO |   ✓ 30/66 articles
2026-01-20 12:31:59,169 | news_classifier | INFO |   ✓ 40/66 articles
2026-01-20 12:31:59,169 | news_classifier | INFO |   ✓ 50/66 articles
2026-01-20 12:31:59,169 | news_classifier | INFO |   ✓ 60/66 articles
2026-01-20 12:31:59,169 | news_classifier | INFO | 🔍 Duplicate detection (threshold=0.85)...
2026-01-20 12:31:59,174 | news_classifier | INFO | ✅ Duplicate detection: 1 doublons trouvés
2026-01-20 12:31:59,175 | news_classifier | INFO | ✅ Classification terminée: 66 articles
2026-01-20 12:31:59,177 | __main__ | INFO | ✅ ÉTAPE 3 COMPLÉTÉE : 66 articles classifiés
2026-01-20 12:31:59,177 | __main__ | INFO | 
===========================================================================
2026-01-20 12:31:59,177 | __main__ | INFO | ÉTAPE 4 : GÉNÉRATION RAPPORT
2026-01-20 12:31:59,177 | __main__ | INFO | ===========================================================================
2026-01-20 12:31:59,177 | report_generator | INFO | 📝 Génération rapport...
2026-01-20 12:31:59,177 | report_generator | INFO | 📈 Extraction trending topics...
2026-01-20 12:31:59,177 | report_generator | INFO | ✅ 1 trending topics trouvés
2026-01-20 12:31:59,177 | report_generator | INFO | ✨ Extraction must-read articles...
2026-01-20 12:31:59,177 | report_generator | INFO | ✅ 5 must-read articles sélectionnés
2026-01-20 12:31:59,178 | report_generator | INFO | 📊 Analyse thématique...
2026-01-20 12:31:59,178 | report_generator | INFO | 😊 Analyse sentiments...
2026-01-20 12:31:59,179 | report_generator | INFO | ✅ Rapport sauvegardé: output\veille_report.txt
2026-01-20 12:31:59,179 | __main__ | INFO | ✅ ÉTAPE 4 COMPLÉTÉE : Rapport sauvegardé
2026-01-20 12:31:59,179 | __main__ | INFO | 
===========================================================================
2026-01-20 12:31:59,179 | __main__ | INFO | ✅ PIPELINE COMPLET - SUCCÈS
2026-01-20 12:31:59,179 | __main__ | INFO | ===========================================================================
2026-01-20 12:31:59,180 | __main__ | INFO | Rapport généré: output/veille_report.txt
2026-01-20 12:31:59,180 | __main__ | INFO | Articles traités: 66
2026-01-20 12:31:59,180 | __main__ | INFO | Temps total: 12:31:59
2026-01-20 12:31:59,180 | __main__ | INFO | ===========================================================================
2026-01-20 12:34:28,416 | __main__ | INFO | 🚀 Pipeline Veille NLP - Démarrage
2026-01-20 12:34:28,416 | __main__ | INFO | Configuration chargée depuis: config.json
2026-01-20 12:34:28,416 | __main__ | INFO | 
===========================================================================
2026-01-20 12:34:28,416 | __main__ | INFO | ÉTAPE 1 : COLLECTE ARTICLES
2026-01-20 12:34:28,416 | __main__ | INFO | ===========================================================================
2026-01-20 12:34:28,417 | news_collector | INFO | ======================================================================
2026-01-20 12:34:28,417 | news_collector | INFO | 📥 COLLECTE ARTICLES - Début
2026-01-20 12:34:28,417 | news_collector | INFO | ======================================================================
2026-01-20 12:34:28,417 | news_collector | INFO | 🔄 Collecte HackerNews...
2026-01-20 12:34:28,417 | news_collector | INFO |   Scraping page 1/2
2026-01-20 12:34:31,134 | news_collector | INFO |   Scraping page 2/2
2026-01-20 12:34:33,364 | news_collector | INFO | ✅ HackerNews: 60 articles collectés
2026-01-20 12:34:33,364 | news_collector | INFO | 🔄 Collecte RSS: https://pycoders.com/feed
2026-01-20 12:34:33,578 | news_collector | INFO | ✅ RSS: 3 articles collectés
2026-01-20 12:34:33,579 | news_collector | INFO | 🔄 Collecte Wikipedia...
2026-01-20 12:34:33,579 | wikipediaapi | INFO | Wikipedia: language=fr, user_agent: Mozilla/5.0 (compatible; NewsCollector/1.0; wikipedia-api) (Wikipedia-API/0.8.1; https://github.com/martin-majlis/Wikipedia-API/), extract_format=ExtractFormat.WIKI
2026-01-20 12:34:33,579 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=info&titles=Traitement automatique des langues&inprop=protection|talkid|watched|watchers|visitingwatchers|notificationtimestamp|subjectid|url|readable|preload|displaytitle|varianttitles
2026-01-20 12:34:33,807 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=extracts&titles=Traitement automatique des langues&explaintext=1&exsectionformat=wiki
2026-01-20 12:34:34,053 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=info&titles=Apprentissage automatique&inprop=protection|talkid|watched|watchers|visitingwatchers|notificationtimestamp|subjectid|url|readable|preload|displaytitle|varianttitles
2026-01-20 12:34:34,221 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=extracts&titles=Apprentissage automatique&explaintext=1&exsectionformat=wiki
2026-01-20 12:34:34,555 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=info&titles=Apprentissage profond&inprop=protection|talkid|watched|watchers|visitingwatchers|notificationtimestamp|subjectid|url|readable|preload|displaytitle|varianttitles
2026-01-20 12:34:34,721 | wikipediaapi | INFO | Request URL: https://fr.wikipedia.org/w/api.php?format=json&redirects=1&action=query&prop=extracts&titles=Apprentissage profond&explaintext=1&exsectionformat=wiki
2026-01-20 12:34:34,871 | news_collector | INFO | ✅ Wikipedia: 3 articles collectés
2026-01-20 12:34:34,872 | news_collector | INFO | ======================================================================
2026-01-20 12:34:34,872 | news_collector | INFO | 📊 RÉSUMÉ COLLECTE
2026-01-20 12:34:34,873 | news_collector | INFO |    Total articles : 66
2026-01-20 12:34:34,874 | news_collector | INFO |    Total erreurs : 0
2026-01-20 12:34:34,874 | news_collector | INFO | ======================================================================
2026-01-20 12:34:34,877 | news_collector | INFO | ✅ Articles sauvegardés: data/articles_raw.jsonl
2026-01-20 12:34:34,878 | news_collector | INFO | ✅ Erreurs sauvegardées: data/collection_errors.json
2026-01-20 12:34:34,878 | __main__ | INFO | ✅ ÉTAPE 1 COMPLÉTÉE : 66 articles collectés
2026-01-20 12:34:34,880 | __main__ | INFO | 
===========================================================================
2026-01-20 12:34:34,881 | __main__ | INFO | ÉTAPE 2 : PRÉTRAITEMENT NLP
2026-01-20 12:34:34,882 | __main__ | INFO | ===========================================================================
2026-01-20 12:34:37,773 | text_preprocessor | INFO | ✅ Modèle spaCy chargé: fr_core_news_sm
2026-01-20 12:34:37,773 | text_preprocessor | INFO | 🔧 Preprocessing 66 articles...
2026-01-20 12:34:37,984 | text_preprocessor | INFO |   ✓ 20/66 articles
2026-01-20 12:34:38,177 | text_preprocessor | INFO |   ✓ 40/66 articles
2026-01-20 12:34:38,373 | text_preprocessor | INFO |   ✓ 60/66 articles
2026-01-20 12:34:39,202 | text_preprocessor | INFO | ✅ Preprocessing terminé: 66 articles
2026-01-20 12:34:39,204 | __main__ | INFO | ✅ ÉTAPE 2 COMPLÉTÉE : 66 articles traités
2026-01-20 12:34:39,206 | __main__ | INFO | 
===========================================================================
2026-01-20 12:34:39,207 | __main__ | INFO | ÉTAPE 3 : CLASSIFICATION & EXTRACTION
2026-01-20 12:34:39,207 | __main__ | INFO | ===========================================================================
